 0. 0.
 0.25702720371392596 0.003103840830110047
 0.7747869670700165 0.011263329124662522
 1.3000081427057757 0.02360386162027305
 1.8328062149184732 0.039355760393899535
 2.373279767864314 0.05784621236015952
 2.9215414691503905 0.07849024406039432
 3.477703986383794 0.10078492355056648
 4.041879987171618 0.12430426622513241
 4.614189180846396 0.1486900322694484
 5.194737193289778 0.17364460620012448
 5.783650775559742 0.19892316219321884
 6.381042595263381 0.22432716107461553
 6.987039403458672 0.24969979185711932
 7.6017538677527074 0.27491607487744635
 8.225369073007013 0.2998807976189876
 8.857856852319815 0.32452408538378485
 9.499569291963272 0.3487911346284887
 10.15043597468296 0.37264281603862776
 10.810668152242169 0.3960487706866422
 11.4804770764042 0.41898785384816173
 12.159862747169052 0.4414429061795146
 12.849036416300025 0.4634015503683944
 13.54813891830598 0.4848544913219148
 14.257240670441352 0.5057934096306659
 14.976623341723869 0.5262124067717036
 15.706286932153533 0.5461062389475474
 16.44644269349364 0.5654737614352661
 17.197231460253057 0.5843156674117465
 17.958864484195082 0.602636834006074
 18.731412182574147 0.620443533932341
 19.515085807153547 0.6377429301157376
 20.309955775187714 0.6545402374799716
 21.116303755694382 0.670840366235405
 21.93420016592798 0.6866486557196878
 22.763856257651806 0.7019643980840876
 23.605412865374728 0.7167916289607857
 24.45908124086004 0.7311352441715593
 25.32500221861661 0.7450018596478422
 26.203316633153303 0.758396699037918
 27.094235736233415 0.7713208096015916
 27.997970779620246 0.7837801094913747
 28.914662597822655 0.7957764737523478
 29.844522442603942 0.8073192983155477
 30.787691148472973 0.8184139123309195
 31.744379967193048 0.829072836612691
 32.714800150527466 0.8393072642413837
 33.699092532985084 0.8491245287667443
 34.69753878358364 0.8585336556495585
 35.71020931957756 0.8675426941864678
 36.73745622723901 0.876158807096247
 37.77942034107686 0.8843883478257824
 38.83631291285439 0.8922394702146482
 39.908274777080486 0.8997145157368162
 40.9956580200273 0.9068152788106225
 42.09853305894926 0.9135405530448554
 43.21725198011854 0.919891174870914
 44.351955618043995 0.9258724031677172
 45.50285522448893 0.9314840467461256
 46.67023246847108 0.9367351698163188
 47.85429860175373 0.9416366226912376
 49.05533529335462 0.9462010328422169
 50.2734833777826 0.9504332561762353
 51.50909494130985 0.9543448441821712
 52.762310818445215 0.9579349878278188
 54.033412678206446 0.9612120096365433
 55.32268218961126 0.9641791022997797
 56.630330604422966 0.9668461589996753
 57.95671000891372 0.9692179974765566
 59.30196123759238 0.9712991162727503
 60.666365959476686 0.9730937121738058
 62.05027626083879 0.9746033679566175
 63.453903393442005 0.975831731054731
 64.8775994435585 0.9767891535520072
 66.3215052456971 0.9774880368708224
 67.78604330338443 0.9779358952717391
 69.27135445112935 0.9781469905315366
 70.77779077520404 0.978126115008415
 72.3058451963895 0.9778662934400155
 73.85572896644904 0.9773673352634006
 75.42744208538265 0.9766172584693977
 77.02168872573466 0.9756131583608466
 78.63846888750508 0.9743519210937175
 80.2777825706939 0.9728442072394364
 81.94103812038978 0.9710935414205697
 83.62753136404838 0.9691103125701105
 85.33867064675836 0.9669001290328748
 87.07304762343107 0.9644802494685182
 88.8327748116995 0.9618585262526443
 90.61714803901928 0.9590451324919084
 92.42687147793478 0.9560407491785528
 94.2626493009903 0.9528530939485292
 96.12448150818587 0.9494779314171115
 98.01236809952144 0.9459012617551127
 99.92701324754138 0.9421256062933778
 101.86841695224567 0.9381558176128586
